8712	11718	1168
10269	4434	785
18367	4856	1288
7359	17301	172
4970	17611	54
16848	7931	840
17003	18736	199
11697	14171	106
19174	18843	702
14077	18200	746
6827	17294	554
18475	9180	106
18136	543	811
18768	6505	416
1363	18830	1225
8694	12120	1117
15579	2511	71
16663	8761	1316
17932	16292	19
3027	9042	183
9824	14257	549
5828	13791	1217
5484	14835	199
7338	325	1240
17366	6083	199
16986	6481	412
5156	15302	554
8289	17992	1079
12184	7891	432
4934	3449	554
7079	19147	432
18678	2193	432
9182	3991	587
11347	591	274
6203	4441	425
15640	5594	71
14957	5008	183
13129	14490	416
5358	2774	183
16900	2036	956
3983	10137	566
9085	16011	19
13455	3424	1286
5557	16089	473
6654	5529	330
576	6419	1012
7339	1688	215
13177	14698	416
9672	16567	416
5154	9480	198
7819	1461	416
11694	3727	1217
8375	16309	389
16455	4730	1085
8296	12857	1085
9040	17695	312
8915	2567	432
6081	2875	106
7371	1484	647
2608	543	416
13315	19500	803
12740	15575	76
14639	10453	416
8935	10430	494
10709	5379	702
3059	13188	19
9380	14774	183
2757	5298	965
2241	14225	614
15428	2032	1079
18378	6018	1053
6360	19553	746
3736	552	106
6967	1214	1079
15420	15547	1225
18240	5769	256
15112	2668	554
17280	7935	1079
3052	13789	108
10425	8762	172
17459	4099	32
4653	3507	1208
4654	3404	416
4083	10714	22
7968	8494	528
4409	17796	71
4184	12011	549
5025	14586	416
13859	12159	1286
15149	722	1007
13248	4709	22
9741	12374	257
9655	11260	880
3624	6744	786
18558	6481	19
18931	8609	330
14924	9902	1286
7601	3532	657
1814	1770	19
8554	9425	1288
559	5455	265
16904	12824	19
4277	19412	1040
16425	17721	19
13346	13052	416
864	4076	389
9574	17902	554
1619	4944	19
10635	16248	19
14976	9191	659
1781	695	199
7494	875	614
8959	16708	1215
6029	18925	19
19306	8828	825
2108	2108	1198
7690	11611	416
12972	8495	956
7743	13097	1079
7140	13188	312
10357	12085	19
4137	8915	772
12294	11986	587
11915	1920	0
1007	7924	965
7690	9810	416
6318	16683	1217
10274	10254	737
12543	12205	416
12822	12578	66
7290	15264	567
17462	6083	312
3987	11768	746
12076	18257	1225
14534	6471	587
14374	6471	587
7985	5306	1217
12566	15186	965
1219	9209	956
2631	2841	1079
4354	4892	19
10821	11768	1189
8689	1488	744
4367	15684	1217
8721	12467	1288
10123	13779	416
17877	14586	812
17916	15814	19
15410	13808	956
1586	14779	490
17293	7129	473
7720	9690	183
10848	19438	840
18480	6326	965
13518	19526	44
11559	539	19
16003	4982	554
13997	9842	246
10076	9786	1016
16108	14608	566
5359	12552	550
17076	9303	956
287	16303	106
11708	12819	76
18864	10768	756
9333	5400	838
9357	8657	1225
226	4109	1091
8749	10230	183
13242	12848	1286
789	2681	161
2608	1688	215
8960	13064	1246
370	2858	19
2922	534	566
15742	7544	554
2891	17477	330
4880	3054	1071
10239	10461	1086
4323	13483	106
16313	11347	19
5917	9443	183
17373	16642	215
6176	19215	929
7587	1990	746
6167	4693	1230
2858	4403	222
12889	12209	785
1766	3067	789
15040	5564	1309
11373	8891	612
14461	19412	1040
2858	4632	1075
6947	2874	416
8624	17410	785
16778	2624	566
12117	14332	29
18737	5312	416
4665	5999	1217
5200	10095	106
15732	7358	785
4335	10021	632
12300	16744	1288
11143	4104	1225
7512	16823	106
329	17721	746
13407	2858	473
15273	12625	199
2793	12427	19
5964	10273	416
8178	8144	1157
8059	5089	416
2417	8533	416
14819	4857	1288
2363	7294	183
11487	2170	943
599	4959	566
19511	1452	199
6479	8385	746
834	9676	612
15865	157	215
10535	9516	840
18111	5174	1088
12583	10139	1130
8766	1051	737
17775	449	1008
19336	16726	19
790	5243	226
2230	110	540
18046	16089	746
6136	9840	890
7530	13392	548
1391	15217	965
5944	6317	106
9897	17410	199
1654	15147	215
14041	670	382
19082	18195	1217
16710	10879	19
7198	12129	416
592	10452	1208
3546	17477	19
19491	15684	835
18388	10851	587
19075	16648	54
914	9282	897
13947	4089	965
5869	15254	19
16042	10073	875
243	11883	785
5995	13414	666
2691	18292	19
5225	13227	19
15892	1452	19
13039	10510	524
11646	3781	1240
7079	1662	19
6228	13042	1085
7998	11894	1217
10378	5818	183
15079	1513	965
8289	4684	71
17909	6505	416
4508	6843	1286
9280	15284	426
207	2175	587
11885	19029	416
19014	2558	919
1187	9840	1086
1452	1859	1246
3987	13378	1217
7075	10584	183
9761	15337	416
3165	2225	1079
7664	6541	330
13787	17720	199
11368	5944	416
18696	12229	1225
16436	13236	566
16691	10126	183
6967	14649	432
1537	18436	1274
16779	14835	199
7193	1523	1079
9333	10851	838
7877	15112	814
6690	543	416
6887	8736	1225
9840	812	106
11898	18940	647
1900	6481	199
10714	5062	666
13707	56	19
3740	1476	812
325	9513	19
11971	14549	183
17280	10736	581
125	1149	215
15162	4277	657
15472	8716	1079
8275	2128	238
3711	12847	512
16493	2780	1079
7286	4875	991
18029	2382	824
9473	661	199
8317	12898	138
15684	9060	106
2506	371	1079
16226	543	812
8903	17694	1040
10327	17582	183
18291	2059	1079
11053	18111	1217
4270	2336	635
13936	10254	737
11273	18459	19
10654	8265	443
10869	17993	210
1833	8217	19
2675	16224	19
3479	5944	824
12474	9944	446
1857	8607	416
8261	5599	659
13529	7892	22
13925	18020	627
10964	1071	702
18643	11218	956
4368	14810	19
5632	7665	1086
11797	11746	746
17017	16089	746
6212	15232	19
1751	12208	593
16017	456	71
10564	19264	71
6673	15233	622
7542	14539	1288
2979	18150	330
5367	14586	824
16937	5171	549
7202	19412	1040
18362	7856	825
8304	17410	19
17051	14509	416
2321	17410	76
18048	12100	76
9903	7852	666
907	7528	593
7313	16711	71
6447	5769	19
9139	6055	965
2288	15439	330
9511	5846	1079
17847	3486	215
1187	3890	330
17510	16429	508
16374	13863	636
15702	18750	432
8060	18707	956
13415	4776	183
12800	3767	1004
2237	17632	208
14359	18307	802
392	12524	587
925	1399	198
2383	10734	548
11970	16000	38
16771	14258	0
6673	15217	621
5743	10589	19
13608	16089	524
19184	12304	66
1364	12033	812
7053	17248	76
10843	118	1285
16424	857	956
17166	9180	806
19051	11949	19
16558	8607	890
4334	16808	703
9031	1058	627
8358	9904	19
10239	17125	1086
13744	12049	71
16365	8906	554
17297	13350	1208
0	8385	785
8461	18459	512
5769	15420	1257
3804	8953	19
17004	1662	19
16391	6909	199
12732	8303	554
12693	9517	1071
17906	661	19
14258	19207	198
12412	14926	548
15666	18433	226
8280	5243	226
8482	6735	19
36	9649	1066
9192	1424	1012
3219	1628	19
8122	15618	62
4538	11438	215
7129	7546	627
15976	6779	416
7067	6481	785
16572	8296	19
6406	5668	1217
14077	19305	746
18073	3067	1040
13590	19564	956
11452	3348	389
12012	7157	245
18286	6481	392
2067	10448	183
17034	4919	27
19102	245	627
12566	9230	1079
7360	18812	737
19432	13200	174
5566	12948	622
18976	15898	524
17581	15727	374
15662	2859	549
143	16642	215
16515	7258	824
2470	18027	581
8244	16200	666
15436	12129	416
14620	3242	1271
8305	10851	587
13243	16136	891
4009	1749	965
16088	2858	461
8624	17410	412
1443	10448	71
13162	16279	106
12005	10022	432
18044	17694	1040
13185	9892	1079
11124	8527	312
15015	11329	957
4027	14092	1181
3149	11260	880
6451	139	183
9580	1286	824
5991	11054	965
18329	1839	865
8686	5042	173
18704	6268	746
11453	15998	416
13760	18715	354
3494	2310	627
18340	15210	176
5382	3653	19
1178	1178	286
19322	5769	256
5770	2564	666
4980	13686	416
2031	7129	392
16558	3479	654
7515	10491	66
4497	13392	548
13929	7462	514
10692	11129	66
16724	15348	1079
9939	5769	256
9885	16429	508
7392	11091	614
1376	17721	785
11232	3067	1040
16614	7473	71
17023	3634	746
6985	15861	432
13110	5512	746
18745	2079	1012
4032	10860	204
8557	8832	416
10074	1631	437
4367	13600	1217
4082	3750	1240
943	9902	1286
11989	12261	811
14497	3159	524
563	1614	981
11565	2858	834
13133	11334	1181
16787	17095	1240
287	5944	1217
15339	1815	1286
1642	17410	19
135	17651	183
17686	16563	789
14471	18368	965
6162	5675	550
605	16112	60
4580	6953	965
12541	7488	919
2448	1952	388
3169	6958	1086
13133	726	1246
5646	2858	19
15942	9414	554
8780	8116	106
15465	283	66
4323	177	106
8379	2036	965
4364	16542	71
13469	8112	19
4714	14835	172
15364	16291	416
15925	14989	330
11994	6731	183
14596	3356	772
13095	17021	1086
13552	7954	19
9280	7061	737
1929	2767	416
17990	12557	1088
15958	9334	74
10317	7608	472
17569	5522	657
3702	17400	644
2080	1497	1004
14789	18256	554
16616	14979	1209
12176	2519	965
15091	1315	1240
5653	5190	908
3408	12511	431
1646	4342	812
8222	8985	1075
1213	2102	66
16553	13843	305
17214	5499	1288
16720	8593	416
7562	18314	306
8794	17775	313
13609	16560	8
15134	3371	1311
1404	18291	657
8070	18707	956
302	2336	1288
3693	3926	44
12808	5951	215
10438	11387	824
15094	7468	183
18171	18020	431
10138	4246	1296
8533	16178	106
18579	7540	1246
11601	5953	1134
7308	3746	19
504	16761	432
10131	17112	432
18101	18467	540
8727	16621	308
17811	12294	587
12407	6406	215
18319	16551	566
12791	13433	106
10291	14621	983
5178	10491	66
1404	16998	657
7981	1196	168
16980	16000	215
19423	4962	1040
3103	16274	711
19077	4434	19
5556	14926	548
3785	7912	416
19028	11903	1040
12111	18757	416
16655	1337	657
16807	11517	183
12308	14258	824
7837	5086	746
4012	12352	512
16425	14815	1288
9092	164	1079
2623	17224	183
5963	2329	480
1908	6737	1316
15213	1406	66
7973	2858	19
13861	10073	919
2640	3151	19
10651	9393	254
16687	8762	19
3873	10273	812
18971	6991	199
14479	17583	1079
11999	2880	965
111	10343	1047
6101	12591	44
15925	11347	330
15604	12706	1241
2191	2191	183
13873	8385	461
15	11519	890
2100	449	524
7369	4556	1012
2955	15816	19
15898	886	1257
2897	13294	426
4192	18407	965
18658	6034	330
7923	6081	416
9863	211	208
14673	15447	1106
8520	12061	1288
16845	723	71
16462	16036	659
1699	2853	426
2746	7632	956
4086	4086	1315
19161	5599	659
6433	3825	566
15480	8285	183
13661	14340	549
16826	8811	1246
15473	9840	416
17188	3424	1286
7536	11463	635
6854	3532	657
7217	19393	612
9109	19109	838
17162	12505	1079
3667	13186	44
13783	5243	19
379	12160	620
374	10137	566
7243	4381	524
9476	14108	161
11797	11347	746
8501	4955	19
13046	4729	212
9553	7275	524
3992	10174	416
4858	9413	19
15027	6110	199
16763	4369	432
15663	11970	554
6466	7359	965
6718	5673	824
8141	4857	1288
11052	7359	554
1425	11344	942
14368	7200	890
8668	695	785
1854	17721	19
1052	1381	432
549	6130	1004
19304	2619	737
13189	6960	19
3489	11738	746
12479	13228	183
2585	6578	431
6872	3890	19
3676	6443	1109
483	15518	1079
11376	17739	183
9390	9182	829
11157	18311	875
7386	4891	71
1048	18020	875
14950	4850	426
17759	2030	1296
8969	15529	959
7638	7638	437
7987	15069	85
19568	16458	1130
7577	9786	280
16908	6222	554
12058	3067	1040
7613	4981	842
5488	6591	174
13836	13291	1225
11540	14167	529
10271	10004	71
9737	18463	566
10847	13100	308
8826	6700	965
10917	215	1079
2938	6264	174
14203	6541	330
14132	4423	416
8634	1456	158
12404	12831	176
5994	2858	199
10968	16000	215
16257	16046	22
9532	2239	554
12519	9702	965
3743	2310	587
17353	16752	659
8800	1312	183
7144	2682	746
1930	16822	1012
17612	10478	824
17721	7830	1109
11273	5499	615
11328	12710	842
18520	16927	183
18768	18373	215
13740	18746	542
17753	14719	1079
11456	12381	919
13141	9736	702
6018	16935	965
8700	5752	330
18832	17498	956
16127	12524	587
10188	12847	524
11315	17112	432
14729	10258	1079
6359	5986	956
19331	4859	711
3469	12847	19
16738	1959	22
13880	2157	389
6092	4978	19
9049	13947	965
7767	12625	76
11823	2837	19
6102	9978	416
2646	12487	19
12750	18025	554
8441	6481	512
5678	10866	19
17034	8386	835
17528	559	183
13302	17959	554
9494	6644	330
5453	14425	812
17901	2197	486
11143	14862	1079
16909	10879	19
4971	10199	22
597	1662	19
18522	11284	432
342	19176	199
3248	11503	785
13735	16153	19
1404	18999	657
11441	12787	183
16963	6287	548
17131	18071	30
296	16901	524
9165	2858	523
17237	2169	19
6232	15459	1079
3514	12293	416
4176	11408	343
9414	17582	183
10413	9768	685
4604	7200	416
13594	11503	19
13023	17712	71
18845	12487	19
16446	13509	19
17676	14495	183
5304	15177	416
17967	11221	106
14371	16153	755
7664	121	106
8266	19215	929
3951	7200	416
9349	8611	183
3195	3364	426
9846	7424	659
17123	11050	897
4606	12487	19
11903	131	789
16815	15554	1075
8449	12399	965
5660	11027	1225
348	11951	566
13803	9406	416
13478	5378	308
5883	11903	1040
10557	3490	1321
15144	18459	199
2417	10760	215
5795	13996	1079
2288	6977	651
17155	6937	822
10044	8877	1079
9165	3570	432
786	13168	1079
19318	11662	1131
15603	1945	1288
17662	2557	807
7675	11205	965
5013	9654	1240
12403	1395	416
16989	11108	270
1196	16822	1012
16583	5418	1225
9917	8549	785
11996	637	523
18804	5258	892
11187	16338	432
568	14253	215
5403	13617	71
6684	10072	19
16051	12660	812
18846	5424	312
1773	9092	183
7677	9197	22
3897	11044	372
12480	14787	956
16626	2993	1225
7358	15447	208
15215	9122	1012
18830	11994	71
12284	12175	581
16822	13667	493
4094	5360	428
4860	5752	330
10633	7985	215
15357	8385	199
211	6443	286
1586	13813	956
1353	15726	312
4405	1376	1240
9998	14209	702
17550	2336	645
12444	1	1296
454	4719	397
17745	18704	1225
17725	2649	666
3101	441	566
16373	9636	965
2936	1433	512
6316	605	238
14542	956	1240
10272	8957	554
11739	3679	308
5690	3331	891
9793	16125	416
3219	2780	1079
340	17658	416
13826	8048	330
17032	13414	22
7677	16224	19
1	7047	1225
16553	10677	19
4119	18931	824
13098	18736	330
19471	16544	106
2126	3576	542
6419	1424	183
5151	6799	657
7620	2720	108
19091	13768	746
3251	8409	19
15026	8712	19
5708	10044	183
598	9242	812
16059	8898	824
14732	17444	330
565	8501	554
11870	19447	576
18433	12166	381
6067	16089	19
7166	16089	512
13084	19394	965
404	3936	19
13956	19546	929
3814	107	432
11218	18643	183
5701	11639	330
830	14560	19
8663	3737	746
17593	15269	647
16423	10463	824
16299	8296	746
17025	9242	416
13739	18887	549
7829	12147	330
1856	17386	138
18206	7236	330
16392	1582	19
10484	16894	1022
4881	11261	183
13238	990	1012
5738	2192	183
9620	14982	746
10615	14828	416
9747	17930	965
9846	11931	1225
8331	17276	825
9840	4280	270
15653	486	373
7127	256	840
4627	12487	19
2979	11917	746
856	15751	416
11404	8657	1240
9156	5612	19
6222	1154	737
17476	10598	1198
11797	16327	1217
13778	1737	183
14262	12298	554
11574	10372	597
3761	12524	587
17819	5800	309
15776	18831	342
18061	2569	1079
18253	18253	1079
4350	987	835
16700	18252	1217
2019	14371	587
15550	11768	19
1747	4707	1225
17212	16943	1217
11438	8994	746
10373	3562	416
14956	11903	1040
1294	15898	524
2151	8407	554
19084	12921	651
7438	7021	666
14749	8008	949
8581	258	39
10215	15432	965
11818	9163	547
11613	16291	416
5709	17064	330
16993	12487	19
1913	10180	183
2463	12175	842
2552	8852	614
1759	8631	812
10645	907	19
6161	10391	956
4423	222	106
947	959	812
15108	6082	477
19167	4776	548
6464	15740	215
19473	7147	458
15098	17410	461
4344	6000	66
13947	15835	183
7168	12379	512
14144	18044	647
326	11324	416
10368	17632	458
18948	1825	965
2385	12294	587
1648	4909	1251
3435	6975	724
2731	6766	508
15591	7507	514
15453	15612	412
11653	10524	1257
9242	2301	106
16642	3819	1217
7413	12105	416
6136	4041	1086
4441	13980	851
16849	16374	528
1724	4665	1079
11115	1719	575
6117	4607	313
7552	7600	416
6526	1116	19
9835	258	975
10694	1491	130
13609	5865	659
7707	5213	1208
3160	12708	354
13070	3360	554
8058	18013	345
9587	3631	199
5955	17701	997
3967	10072	524
16096	9444	1257
13888	6110	1113
16575	5951	215
11424	8935	1181
15967	10632	19
5771	5265	203
2623	11675	183
16564	12847	524
4123	3679	762
5304	10879	19
6214	1316	1317
16027	2858	19
11904	14712	1004
18940	13524	1288
7385	19465	814
6411	17721	834
19474	18721	1137
19467	15762	183
10907	8002	22
10576	7884	624
470	4962	1040
2689	16488	956
10269	16328	566
18931	12015	1173
17140	16994	118
19295	11738	329
6715	11903	1040
10885	6249	554
5758	7892	22
2837	8443	1181
16596	11646	862
287	7741	106
15106	5922	222
1683	14179	842
13810	12085	19
17623	3151	208
15493	8737	550
17503	1710	1240
18110	9776	524
6283	17021	1225
14208	2569	66
13908	8651	1225
9281	2673	587
5483	2382	835
4158	2377	659
13532	2634	1006
11107	17021	416
5074	9628	965
9116	2858	473
11857	2411	528
11106	11053	215
13868	3793	802
19493	12040	226
15686	15690	416
13817	11347	746
19219	6667	1079
3240	5178	1225
13269	14500	937
18321	17348	770
118	11770	183
15942	8995	566
2536	18920	392
15740	17721	746
11288	7321	120
1363	10061	71
9620	1288	1217
884	8920	737
19467	1723	71
2855	14937	329
4494	2942	1217
16015	13006	183
18805	8008	949
12276	6948	22
8133	16744	1288
16763	15640	1225
17358	14835	199
10272	11994	183
14985	10483	1079
11191	14742	19
12521	2730	1296
5591	5180	965
17529	18615	330
13107	18503	19
3149	6315	138
16503	12051	835
4790	14534	1246
15898	11662	1109
15855	19215	929
6970	341	1225
6585	10377	416
18618	4757	965
955	7275	173
7060	4859	183
13245	3993	1192
16264	17920	1217
15002	4591	1079
7587	5631	1217
19084	8409	330
543	11106	106
17563	6081	1217
2792	17495	93
5793	3037	19
3486	19489	210
12705	8780	215
2876	6958	416
14055	12524	587
5930	1775	412
11216	13795	416
7012	11240	332
2320	8585	1240
13136	13037	785
9333	5800	173
15411	16120	1286
3105	9636	956
9672	11697	416
6918	16000	215
16436	16670	566
8152	18143	548
4363	19393	856
14690	3769	1079
15688	5686	785
5581	18955	183
10576	18434	599
16051	5201	416
5115	15019	956
14135	449	524
3134	12959	566
3459	5827	1010
14663	6183	95
17573	19205	1012
2247	12853	1012
18367	9597	106
875	17477	19
9027	9027	57
3219	11489	554
8861	9301	71
17479	1859	627
16708	6937	1079
1915	990	1012
2484	11984	343
18550	15320	416
6172	8296	1088
10306	16233	965
12002	5673	416
5769	1452	208
11598	3232	150
13976	15708	343
16084	19471	215
15827	11004	1004
10058	12505	66
1269	11487	824
13698	10165	432
14210	6480	619
11919	8560	1088
7548	19275	554
14735	10273	416
3389	15541	316
12985	17632	578
10135	475	215
12638	2760	554
5179	2413	562
2922	9467	566
5531	13893	416
8193	719	199
16154	4772	659
13354	11503	289
14147	11456	30
843	14512	666
7601	1484	44
13849	17511	614
438	4441	425
6023	12940	183
6972	16089	371
4727	11832	19
14234	19205	1012
12691	2904	416
2386	6685	1012
7035	12956	1226
7485	13813	956
14988	15438	824
10848	1575	840
140	17721	473
5171	4171	19
10237	13100	308
19115	15049	71
16302	5287	416
11479	10866	19
7729	17385	362
1180	886	71
8022	6587	1288
1683	12206	19
6571	14649	432
13582	8424	1309
4488	16090	312
8894	12200	566
6360	1461	1217
19547	8305	919
14872	10827	1217
1910	15722	563
2201	10866	265
19455	14835	19
6951	543	416
13646	13094	702
15077	7345	0
9964	17827	965
17150	3105	965
13702	2655	215
4665	14559	1217
14692	14986	183
4192	6326	71
1516	11854	76
11694	18941	1217
3717	18398	1137
12782	2858	19
16682	11625	1012
18321	12753	183
3489	4298	746
8289	3772	183
16898	68	1202
9707	23	19
19023	11751	416
9289	6971	346
3988	4333	204
6854	3532	108
17293	16851	862
12884	9965	1225
15752	3686	835
17341	2053	76
3758	433	540
9693	14382	80
14936	3168	66
8514	15879	621
3907	10452	1208
13337	17721	785
1740	17668	1288
2779	4592	204
15801	3531	835
2666	12430	204
13623	17695	1066
8446	17452	965
11279	6083	19
5939	13295	875
17370	8549	19
13256	774	1225
15077	12293	0
12543	2382	416
6917	12590	544
10105	13150	475
17182	16266	554
14005	15989	416
8822	202	66
1812	17859	431
15664	1677	71
248	2059	1079
11002	18318	919
6195	4261	824
16583	5418	183
6541	5944	38
10856	14576	432
18586	8726	1225
12408	1286	416
15636	7212	416
17503	6105	862
2196	1180	965
10648	2994	493
670	6003	342
2322	6883	416
3036	18129	627
14584	16396	566
1021	16105	1085
6544	3410	965
18863	8670	222
12176	17691	965
7412	870	524
14559	17213	1088
15217	16761	432
15619	19506	811
14925	17410	222
15828	17879	215
2188	11503	512
17081	18020	1226
8222	5912	208
16358	18806	842
2242	16224	19
229	8607	1217
5762	2858	19
110	10694	540
7634	14105	66
7200	3740	106
16173	7309	66
9387	6157	112
17193	16283	183
6659	118	1225
18373	12268	106
5939	8154	875
429	803	1079
13481	7224	1040
14265	7858	1202
17057	16744	1288
1741	15771	416
549	7129	199
14697	15898	473
10596	19471	215
17297	6666	919
