4290	19036	639
409	9390	20
9768	15734	151
170	501	32
15011	2448	856
10181	12119	20
1950	19130	151
15373	4709	897
6051	4362	728
10810	10677	505
16578	19643	400
9707	554	219
3570	5281	140
4877	15276	460
10856	15828	788
12057	8219	151
17488	2417	57
18679	12264	843
2107	999	117
16802	1978	219
12740	4911	20
4428	3296	20
10327	14649	427
7996	10772	151
9587	18830	411
793	9619	524
2741	12171	20
4869	17998	821
7363	5315	425
18208	1411	400
14228	908	524
15800	18013	57
5737	10139	96
8159	2681	427
2102	2303	411
11343	12213	411
19644	4300	832
11299	5975	142
1887	6317	428
5501	3950	524
17893	8478	524
8063	17010	362
9991	8833	10
2444	18639	276
14315	18273	832
1453	15561	400
9930	9746	222
14340	10893	427
6062	14760	20
6184	7486	151
11800	16067	830
9494	476	141
17719	5991	478
19640	15734	151
14366	8453	566
8207	16597	411
16028	17381	639
16995	2826	305
11963	4089	372
10402	15325	372
19237	1807	276
13378	8520	333
5309	13478	43
12032	8100	91
10535	12002	353
15816	4526	20
9315	19043	219
5788	3421	20
15632	4859	440
12555	4457	219
5971	4457	219
13693	221	115
16318	5045	238
5919	9390	20
8807	9326	151
537	11934	151
1530	4459	388
8430	4064	219
6922	17493	219
9730	10738	559
16996	8174	291
394	5384	20
7358	11088	20
9577	18269	219
2862	6361	411
12246	17822	248
6738	12226	837
2556	10349	524
8912	2243	20
16721	12512	20
5460	5460	750
18829	11422	571
13099	5530	276
2614	17685	20
11653	13508	20
19518	17685	20
8469	19035	858
9544	142	400
7189	16069	93
17058	18511	521
9027	16852	837
10160	14052	216
5670	3842	372
11801	4448	555
17102	14530	216
18052	19227	790
16197	7774	425
1218	16270	286
9370	7368	142
3063	10350	91
2020	15173	625
2460	7675	182
8976	10620	650
14709	10243	733
6978	17122	372
19594	10961	96
5433	18862	512
2156	1511	557
7392	689	291
16117	9187	216
6831	3603	693
12131	6097	524
5355	3757	362
2007	13742	411
5992	2562	276
5747	18671	57
17999	16067	117
13312	696	423
14409	18965	219
9923	9923	805
9866	2404	57
17682	12249	216
7793	549	585
16422	16351	141
11507	15117	425
2121	1847	276
7509	13916	140
13947	12608	91
8190	18633	697
3826	3397	509
3057	11237	427
15791	14931	372
4904	15273	856
216	1792	216
11505	624	186
19149	3222	10
13887	1704	425
11180	11125	492
8078	8347	57
16083	9457	388
4818	16104	834
9391	16850	637
64	16893	57
3079	4268	524
12009	17386	276
15971	17257	167
15047	6195	91
10675	11312	388
9350	1942	524
12221	7979	862
16808	1511	219
18758	6361	411
9557	10122	121
7942	18225	559
12770	6673	1
6836	17176	425
15673	9403	430
5551	10957	20
18648	17176	425
9710	15422	549
18546	753	411
18202	12264	843
12636	11784	182
16931	12226	837
491	19036	639
18051	17276	411
8175	10575	478
17797	9738	20
11627	15206	157
8062	14983	521
18680	4205	741
2102	381	521
16895	18727	216
17324	2040	580
15400	6957	697
19317	17298	305
10897	16828	196
13057	964	388
16405	19178	216
13957	13030	411
16964	5718	411
19527	1044	607
2094	3567	427
12102	2177	728
15060	17041	43
16608	11194	830
18486	9332	219
8827	16593	637
3093	13856	91
10817	16219	427
19545	10522	739
16756	2539	333
15114	1063	96
7641	8981	219
16755	5373	521
1358	11601	29
241	753	411
15709	11095	660
18623	4291	458
5466	12518	821
4860	6597	548
1820	17186	146
370	17711	411
8227	12503	276
14667	1083	15
18045	2122	637
10552	8170	682
15435	11824	897
6878	18517	411
2270	11979	235
15502	7830	24
14512	4610	151
2361	5712	276
1149	3417	842
2639	8638	244
678	5579	428
12881	7582	282
14500	3691	400
16886	6032	219
5410	17007	43
16943	19545	20
16070	3878	363
15706	7605	219
3089	8981	830
16127	12083	57
11617	16515	697
10110	9301	140
12949	218	216
17294	258	140
18158	15714	521
18682	15622	372
18495	2649	134
11873	18730	140
17840	1511	557
875	11080	427
3423	12647	252
10233	6575	129
1141	12029	20
7561	3044	858
3647	4457	837
3757	2358	362
15704	10216	741
12926	16895	252
19207	19603	332
1019	1862	682
9548	8714	371
9219	1683	35
5957	14270	216
8886	4943	157
15198	613	291
3435	14423	650
4610	8436	310
5140	1230	639
12823	4223	61
2461	13070	216
16835	6186	639
2469	12246	276
577	18076	216
13993	18723	388
7715	753	411
19519	6601	858
8029	5237	181
15343	19564	232
2891	19449	151
12462	19143	739
3908	2013	20
16083	10755	388
8347	13094	93
8971	7679	694
14139	994	790
16963	11753	219
445	3797	493
4174	436	739
8290	6524	493
6411	9659	637
12937	8638	411
5422	13297	222
14505	8934	728
19329	5668	282
461	14119	164
17351	16994	219
16742	7639	216
12229	16260	571
258	1449	115
15058	1459	897
12902	15152	204
752	16972	222
269	4755	20
15595	19599	682
17621	8258	733
17534	12682	93
8711	4457	219
7355	8797	20
7998	19586	353
12708	19074	817
10097	14357	150
13473	8977	411
15836	9607	837
2232	6617	422
12590	1122	63
2014	6696	425
4560	18851	181
887	6983	20
5350	15762	524
6933	3999	151
7022	5183	741
18788	287	505
19156	14156	274
5725	13097	427
4793	16444	43
11215	18477	897
17845	4911	20
4521	16597	411
2113	10771	141
12534	6435	20
10180	3248	650
8051	10477	758
15191	4911	20
8848	10776	85
11281	18348	897
4587	4825	1
4652	18300	20
16211	19617	400
5501	5214	425
18217	9798	43
19374	13691	524
9371	17977	425
316	11687	204
16237	12782	353
2715	6948	276
6206	8513	216
15788	2067	493
19498	1694	728
15900	5150	82
5194	13569	411
17035	17038	219
370	9390	20
15254	6752	129
6183	19333	138
8049	3783	521
725	13508	20
853	12	521
5582	3296	20
661	16351	141
7755	12765	78
16836	15170	151
6506	19144	333
8867	15055	353
18747	10401	149
12504	14357	372
11772	18889	20
3773	17708	425
15928	5073	637
13082	3484	639
6249	4951	388
95	6928	87
15549	7743	61
5125	18345	216
14622	12359	427
17608	8638	411
12066	12222	151
4014	13743	216
12796	12963	176
9352	18436	897
2142	355	10
4462	19353	422
9350	10130	425
19165	4802	858
4410	8617	521
11430	5554	425
13686	13686	790
6894	6821	708
18363	6581	15
1731	7210	57
19273	11088	20
19305	736	219
10260	16099	151
16727	6328	182
16645	9635	650
736	5909	838
10417	115	276
13204	19626	110
17303	10539	493
4129	15367	478
6598	6207	151
15787	6917	57
18109	7889	359
15187	18484	552
14890	11832	276
11858	142	400
8827	13086	822
6886	276	204
6294	18033	307
15918	13051	151
10443	3581	571
16157	3439	654
10047	14821	639
10904	16194	741
16524	4818	694
11122	13349	333
8928	3738	112
6710	239	388
8464	13742	411
8150	11690	219
15831	1737	758
16951	8396	288
8236	11510	691
11902	13038	140
18724	5978	216
14739	17934	804
12631	16984	121
17963	4712	682
14701	3104	216
17188	7637	388
8901	2456	282
6826	2689	441
17212	7863	216
12145	3568	282
4143	17745	219
15791	15631	637
4018	13923	639
4505	1683	35
15278	8796	157
17682	2554	276
14165	4899	182
14771	6744	521
12821	2189	521
1214	4648	478
9137	15325	372
3098	16116	422
6896	1038	607
8058	14728	216
6283	13472	62
5687	300	694
14336	5886	151
16501	9642	898
962	8105	411
5950	19382	455
999	3342	728
7628	3778	624
9854	6581	15
9353	19460	425
15353	6453	197
13571	12963	176
14587	287	505
16513	7277	182
14397	13548	425
16255	1825	637
14187	14821	639
15198	7660	728
1213	2189	57
7632	2824	493
16227	1683	35
12033	14569	20
15078	11690	138
4654	14051	149
10202	19542	300
8710	6484	524
18969	13682	353
15211	19044	306
3082	972	91
8265	12171	20
11438	18481	832
9134	6581	15
18766	12119	20
14638	3320	20
549	19440	509
1288	14933	276
3178	6752	129
18333	2141	559
17379	12583	411
12223	9347	624
12781	11196	216
14309	8227	276
1776	5075	142
13083	13742	411
12020	4470	821
12340	7983	854
4985	11790	276
16419	16200	129
10962	17096	858
2934	2970	20
8798	19264	91
14033	2866	58
5352	8781	842
4124	12898	291
430	16948	400
1622	5160	837
145	5017	333
17083	4354	761
14715	13286	283
14531	11196	216
4367	8257	425
13209	13560	79
3971	7617	634
1185	18371	685
18013	17685	20
10738	18516	858
11314	16295	353
9752	1656	362
2660	873	182
247	2288	637
12786	3827	741
14836	19580	91
18893	16700	686
18034	13371	362
2336	16064	302
4833	19070	219
2112	4364	635
12912	16089	411
17195	3575	637
16262	16160	682
7034	17731	761
15339	1202	617
12104	288	216
18961	7480	741
8925	10301	524
12191	1684	897
13449	17541	372
16965	9511	549
16733	7530	411
9267	8523	411
16772	17885	837
16965	16985	549
12012	14853	837
17599	875	418
7492	13086	822
17670	7908	492
1274	6983	20
18092	4911	650
242	14226	741
6754	14979	276
12452	8717	779
11317	8232	583
11993	3653	232
16793	16797	682
4249	13307	333
13755	10701	728
14026	18761	96
3825	7486	151
14791	13707	576
15882	13508	20
19560	538	276
14216	14416	333
9681	11793	61
2374	14709	691
3778	1189	624
5703	1621	151
5101	2613	624
2669	14096	521
17378	14929	91
3751	15467	140
12904	13669	741
14896	15170	449
3107	4278	10
8257	19111	425
5892	12024	372
11284	2164	78
3821	2956	20
3192	14517	20
7653	14316	425
17654	2810	353
8555	5881	157
15097	16726	898
16917	5942	521
137	4262	219
6792	4457	837
8175	169	291
13916	17534	57
3130	11350	583
15887	697	623
17706	8170	571
13632	15150	372
4415	6167	427
7596	6604	334
19490	18432	216
9935	11941	388
3846	9030	898
2750	5671	388
126	411	282
4238	11150	51
14176	1433	99
19491	16012	216
8901	14114	427
12271	16980	20
5072	16846	57
10877	1370	559
8154	11754	542
17289	7604	902
11524	9823	897
9714	2834	478
12009	17386	897
15377	9063	151
2959	12066	499
13629	9503	728
17204	19142	117
18219	9746	20
5389	6236	91
16443	3858	411
10366	14242	57
16053	6361	411
15325	12927	509
5332	13086	822
6965	11997	85
1698	18107	20
13851	1080	566
16405	7684	837
1791	18107	20
12077	3722	492
17348	17720	411
13093	11016	353
8008	6105	128
114	8154	258
11640	16454	372
12261	5358	637
10749	14225	559
18474	14888	766
5115	13086	822
5690	16766	115
19368	3700	140
12131	1508	425
649	9448	872
9563	14477	571
15971	5885	167
6414	16351	141
3369	6022	276
5135	16423	20
9049	18300	650
2608	10806	219
5050	10123	182
18940	11376	216
12120	17485	493
8403	8765	371
1383	14763	660
1464	14630	10
4087	9738	20
17601	1683	35
15512	11764	427
5913	17646	151
3369	300	694
9500	3842	372
1589	6197	478
1480	11422	571
16201	1683	35
16891	875	110
9843	7329	266
3729	13460	291
9938	18300	20
6171	15131	138
7370	10487	817
4709	17006	372
10956	11496	425
15033	18946	96
4607	12	390
8185	18328	411
6585	4911	20
6056	6792	216
14172	14760	20
6516	10243	843
18357	4975	151
9939	18630	427
12998	970	693
6418	4905	817
3881	17632	276
15670	16567	411
9070	6849	739
839	14602	637
1915	13529	117
18199	14853	837
17392	1452	452
18961	1452	830
13955	11786	566
18772	7636	219
18833	2977	291
16299	14821	639
7138	14178	274
14943	283	760
7781	12241	314
1987	16295	91
6360	14548	57
19594	17471	96
9254	14182	216
3747	1429	182
9021	8924	524
3000	2905	505
8083	9245	20
2807	750	91
10290	14458	216
694	8670	802
8160	8160	337
2170	1018	741
569	9671	873
7204	17627	282
13474	10771	141
11306	17830	733
5904	11825	388
15301	3999	151
3211	17303	216
13848	10957	20
10855	2482	151
7574	6881	524
2375	2347	571
4584	8833	10
15499	12092	110
17327	11994	60
10268	4011	411
1431	11972	140
2563	13348	425
17330	6567	388
2210	3318	741
4983	11786	566
157	18908	307
1837	8538	449
7893	4610	151
5110	15662	282
18523	12926	276
15937	15615	142
5255	1749	96
17722	19073	411
19214	8538	112
15648	11986	837
11894	5296	115
15782	9205	276
13197	7918	57
8907	4906	140
10810	14661	96
8715	11786	566
14752	11246	637
4238	14823	411
7465	3411	219
15896	16352	353
11022	11014	140
10946	7945	576
11793	3598	93
2940	12736	141
4951	4524	694
10298	17543	425
5323	5136	637
17732	7208	694
18010	10641	785
13684	6343	333
10340	6052	219
7571	3871	151
7174	17237	115
14587	9806	96
8336	6875	639
2016	11589	866
15732	1022	422
793	13835	425
356	11338	425
13082	2430	639
6619	13030	411
13044	9896	411
11832	13215	266
9371	3632	425
8654	5943	129
19380	5088	837
5571	9760	51
14021	5885	487
8802	6919	121
8160	3312	493
14567	7860	282
2611	18182	216
4968	2966	637
4624	12083	57
6950	13721	216
16316	15198	117
11121	2960	140
18049	15984	425
10522	19545	650
5493	649	209
7235	3113	353
18534	753	411
2844	15170	151
17401	11060	276
11240	516	252
11937	14656	427
5740	13413	274
9419	13475	414
740	7146	252
10770	1371	282
18492	3878	39
14855	8781	693
5239	11690	557
14928	5088	837
4326	12858	637
758	5493	111
8867	8225	478
11949	13852	140
13013	8427	216
12078	3421	20
18797	4457	733
8907	83	140
4977	11043	282
17003	18669	440
15114	2837	505
8005	8154	258
15572	14769	20
5760	9908	142
2205	4911	20
19221	5384	650
11238	5421	151
9032	6484	524
2054	10522	20
17248	7154	693
15793	18410	388
7017	3531	20
2598	847	276
14202	6552	666
3773	14996	524
755	4610	151
6914	17935	523
16964	7068	219
3321	16187	801
14637	1683	35
11989	5402	274
2107	9888	559
19526	7211	400
10612	6358	478
9352	12341	276
2509	17321	96
7085	6051	353
3918	18629	837
4141	1373	157
7568	12279	57
18992	1854	425
12473	14386	291
9299	18107	20
18608	7480	733
12976	4961	425
8607	8972	492
6759	19566	694
16405	19387	372
537	15170	151
2416	2867	20
19605	16697	219
16053	12583	411
11098	13378	388
7785	5851	802
3315	3897	704
17911	936	390
5851	10839	902
4709	13446	216
14453	5877	897
2631	11690	843
3299	17331	57
5711	1030	566
2365	2273	1
8694	6915	524
14132	14760	20
19299	15584	677
19369	2331	20
12332	10414	414
5063	14760	20
10113	14113	23
14308	18747	181
15843	10477	758
17672	13792	505
7399	6983	20
1276	2213	478
6834	658	858
10105	3404	425
17613	2385	425
7947	10112	362
649	6955	872
11765	14447	505
16663	10058	425
18222	11276	521
18981	14166	583
4877	11267	460
1166	12198	639
5997	14945	761
6062	13508	20
12532	10826	427
1720	13304	353
16353	7636	479
11360	2362	333
14985	12118	518
1751	12287	20
7308	6640	258
3247	18851	582
10894	1636	741
13599	504	455
1582	3421	20
14204	730	492
5881	14096	61
12851	11554	521
16971	8821	216
16154	10874	276
9750	175	276
3929	9910	276
7777	15162	733
11257	788	140
4538	12368	372
12757	11276	521
16708	149	639
8346	8538	151
1345	9348	521
8303	19201	216
5554	18981	524
1192	7510	157
10975	3435	20
14219	2851	624
17196	4785	276
16945	848	691
8	1971	252
15627	10085	524
17376	18107	20
17636	10812	411
3490	6026	276
19657	14663	282
12797	5938	186
12519	3613	682
10756	5780	554
4663	10724	637
1033	15034	765
15065	1683	35
19551	17643	244
3859	8050	864
17248	1480	693
9924	8043	117
593	18467	468
10121	9712	521
17368	5413	494
14587	14343	96
15443	1533	1
7083	4465	333
16646	16071	334
10180	12700	650
773	10552	425
8310	482	129
8410	7784	388
15144	1697	151
3897	5888	196
13955	7067	182
11940	18504	216
4361	14058	219
2042	13508	20
3161	14133	505
17530	10445	873
483	15089	140
10956	11305	524
3728	4866	276
5307	4717	43
8505	666	182
7554	18578	650
6908	3733	10
9874	10993	524
17527	15325	372
19066	5586	332
1791	5384	20
4803	8445	57
12840	13702	427
12832	18107	20
1536	1633	832
11537	7443	61
7730	90	524
18260	6945	93
13599	893	151
7648	13276	142
5128	14237	425
15692	16567	411
474	15560	411
5856	9646	261
17215	6696	425
3138	8267	216
11065	4457	219
4664	11149	427
17574	3189	140
1504	10572	20
3499	13505	676
8625	12466	411
19084	2652	117
13991	356	96
9767	9352	427
12574	9274	589
1262	16501	141
10275	12583	411
2988	1269	521
19014	6361	411
9979	14769	650
15918	10929	112
16864	1683	35
18569	12600	182
8603	15391	425
2736	11919	691
5920	9908	422
11568	6149	372
2785	15350	140
9331	8577	765
5260	14340	427
11080	875	196
1850	12420	10
10185	12093	425
14134	2639	411
7025	19109	512
4461	1960	422
17575	4911	20
11706	3821	802
15795	2219	668
6945	17601	140
16698	4759	10
3371	5067	411
12810	11950	521
14914	4457	837
6339	9326	151
3972	545	57
10827	4064	219
14344	13508	20
242	14226	897
16279	5885	837
4736	18487	14
13376	3496	651
8642	8748	305
10472	12072	96
8321	3780	140
12092	5233	282
14794	15603	353
16247	17	559
16395	16454	372
805	9602	319
3156	9404	20
9542	2152	276
11478	12119	20
2217	17685	20
2169	5785	10
6555	14202	20
1373	5165	20
15564	10990	489
10557	2734	568
5263	3642	650
4612	17978	637
18932	13187	898
1585	15646	91
11657	6983	20
17446	5971	521
12199	15211	96
13953	4725	388
16507	16729	897
17532	9412	802
7708	4610	151
11571	286	653
19359	4368	425
8313	5993	524
15927	12963	176
15151	8323	639
14021	15338	650
4410	16510	813
207	16576	728
3611	5133	400
13173	11891	362
12875	5786	140
11107	1103	276
19098	16812	524
3107	18107	20
6060	8110	741
7221	13371	362
17705	2469	248
16010	11286	82
6189	10560	624
16746	6365	216
17860	9738	20
18880	7709	482
7972	18595	427
97	7327	372
19024	2187	548
1018	4513	216
8	2344	252
1408	3307	372
10461	9776	219
11611	15948	96
15787	4521	624
16091	2417	57
8840	10806	219
5971	13742	411
8640	12053	4
17514	12387	694
16012	19491	276
15080	4722	110
9716	16454	372
1115	8892	121
1430	3008	276
7406	1216	559
11418	14944	388
17436	15375	20
6906	7871	817
6180	8213	743
1590	6361	411
9276	17108	425
10614	2108	672
5140	2073	728
10863	11690	843
12092	9537	282
2072	3842	372
7624	14765	559
9561	13807	57
10833	1683	35
762	1683	35
3182	9618	897
10485	12387	694
8654	3604	110
7897	17276	411
17620	4354	455
5737	15014	96
11973	6334	490
16292	2331	20
16312	9738	20
16666	996	307
18806	9752	691
3252	8900	637
19056	2320	353
4307	10651	837
17232	14319	91
12564	11890	353
4750	6575	129
12210	13546	57
853	4587	624
15928	1000	252
18505	9404	20
4896	3047	129
7735	1683	35
2465	6849	20
16637	11617	697
5667	9390	20
12325	15420	487
19426	13297	20
9624	9456	733
11725	18638	502
15279	8748	219
7155	6016	115
19245	14724	196
13082	4923	136
16505	17833	222
11793	3258	93
16863	2959	151
18651	14569	20
8678	6932	115
17605	7001	524
5013	6436	216
8945	14769	20
15255	7558	91
8201	7327	372
15618	9458	623
433	17298	386
18867	15633	411
12016	5048	267
12792	3004	57
8881	17137	333
10263	9601	20
8102	9021	425
12121	12464	216
17003	414	856
1136	4378	157
10955	12821	624
12999	13372	411
14059	5718	411
3205	12477	333
16656	15764	310
1490	17683	422
16418	17448	353
2899	16505	222
16787	3485	353
2641	13336	216
15054	4354	455
4259	5357	334
9097	19336	624
8309	13641	216
16935	13384	897
10435	10580	293
1168	1168	282
16055	589	151
11820	19220	691
5005	18984	291
19020	7946	219
7563	875	378
14958	11323	634
13351	8592	216
16205	9214	596
99	5085	697
4852	1230	639
11895	7636	219
17400	8816	276
15628	13282	478
1000	3723	388
3658	4129	43
19303	212	427
10552	15159	425
1656	15411	691
4249	11591	276
11848	11725	492
17879	12314	427
9043	17685	20
9546	6588	521
12381	3294	20
15762	17193	873
15256	6492	258
17129	4640	694
18312	16454	372
5260	14944	388
14641	6887	228
13583	6983	20
11286	14508	121
18526	10896	57
7897	9390	20
12373	9046	731
2222	3079	425
171	10060	274
14375	14419	425
1512	1249	422
13424	3106	276
16961	18352	411
15583	16391	288
7839	4525	521
14577	9744	440
9231	12711	837
15448	95	637
11581	5663	372
18489	15296	624
2225	4873	353
16063	10735	368
17864	10493	319
3218	9482	291
2601	1080	566
18870	15560	411
4266	10243	830
13653	12447	333
8049	10240	624
15030	13086	822
19420	806	837
8259	10089	388
16096	13954	388
10405	17224	216
11093	4746	277
12637	3017	282
9249	13614	151
6063	16452	789
17567	3684	151
13589	15342	669
4150	10196	142
13646	16164	20
15735	15560	411
17742	13320	276
2329	15127	703
2614	15034	697
4061	16366	411
12677	12857	140
19130	105	623
2942	7356	149
243	19194	110
14727	18467	305
6372	14769	650
8592	13070	276
18235	3900	425
3376	1786	697
806	9341	832
14058	1409	181
14393	17685	650
18388	16567	411
4658	5249	90
9676	14194	559
8806	3986	90
14760	5422	222
6987	16567	411
17098	15587	276
12884	17790	276
499	16207	20
8506	3878	566
15587	6380	266
10643	4330	216
1494	17893	425
9246	18409	333
11203	18536	593
10130	10383	425
14943	5590	592
18097	11577	858
9661	581	435
19528	5718	411
1795	18425	333
10939	7146	741
9218	1080	683
17668	11312	276
